ZCCHC3	5.30e-01
FOXK2	3.61e-01
HAS3	1.48e-01
LHFPL2	7.42e-01
NCAPH2	1.40e-01
PPP4R4	3.88e-01
EVI5L	5.52e-01
DHX9	7.29e-01
OR4E2	1.60e-01
BCLAF1	5.59e-01
RIPK2	8.11e-01
GAMT	1.48e-01
CLSTN2	3.94e-01
FAM19A2	3.91e-01
	5.48e-01
CTDP1	1.31e-01
FAM180A	2.42e-01
	1.05e-01
GRID2	1.67e-01
EXOC8	2.09e-01
VAV3	7.57e-01
SHC3	2.08e-01
CLU	2.00e-01
DUSP7	1.38e-01
	2.08e-01
ASB13	6.52e-01
MAGED2	3.44e-01
C17orf97	8.04e-01
PDPR	1.65e-01
	3.70e-01
KCNN3	5.67e-01
NXF1	7.58e-01
TMEM128	6.39e-01
SNX33	6.11e-01
C1orf189	6.50e-01
	8.15e-01
RTN4	1.82e-01
OR2AT4	9.05e-02
CCL24	1.74e-01
TUSC2	3.28e-01
TCF7L1	4.37e-01
PLK2	4.32e-01
TLR2	2.80e-01
WBP11	6.34e-01
CACNB2	4.87e-01
ZNF654	5.60e-01
PCSK6	6.05e-02
GUCA2A	3.73e-01
FBXL3	2.15e-01
TEKT2	6.59e-01
KRT1	2.76e-01
OGFR	6.59e-01
PLAGL2	7.28e-01
PKIG	1.56e-01
MFSD7	6.42e-01
CTNNA1	7.54e-01
METTL15	5.01e-01
UBE2L3	6.66e-01
ZNF654	1.20e-01
FAIM	3.27e-01
ABLIM1	4.15e-01
MCHR2	5.39e-01
OR51E2	1.86e-01
RAB5A	7.29e-01
EXOSC6	6.07e-01
CCDC96	4.58e-01
CSF1	1.57e-01
NOVA2	2.22e-01
LMF1	5.45e-01
TBX5	2.06e-01
KIT	8.93e-01
EIF1AX	6.56e-01
FAS	4.51e-01
CDS2	6.29e-01
RREB1	3.48e-01
PSAP	6.59e-01
KRTAP23-1	1.50e-01
ODF3B	4.99e-01
PSME1	6.28e-01
HMGCLL1	1.52e-01
	1.51e-01
FBXL15	5.71e-01
DRC7	1.65e-01
ADAMTS4	3.68e-01
MAP4	5.11e-01
AKAP4	2.04e-01
NSMCE3	2.00e-01
SIRT2	4.28e-01
DNAJC24	5.94e-01
FAM78A	3.32e-01
MAT2B	5.48e-01
MAT2B	5.44e-01
PTPRG	4.49e-01
	6.15e-01
ADNP2	5.33e-01
PLEKHF2	3.98e-01
IL1RAP	5.52e-01
RASAL2	2.80e-01
SLC35F6	7.16e-01
LURAP1	2.59e-01
TRIM44	6.53e-01
ZCCHC2	1.52e-01
GPR107	1.78e-01
IQUB	5.88e-01
CSF1	4.71e-01
	2.47e-01
TMEM80	6.62e-01
DMD	6.47e-01
TNFAIP8L2	3.25e-01
PPP6C	2.87e-01
MGMT	7.96e-01
MBTPS2	2.23e-01
VCY	2.23e-01
FGF12	5.46e-01
PPDPF	7.82e-01
ARMC8	1.70e-01
DCLK2	5.74e-01
GINS1	1.94e-01
HIPK3	3.16e-01
LRRK1	1.70e-01
DCAF11	3.97e-01
GRAMD1C	6.45e-01
ARR3	1.54e-01
CADPS2	2.51e-01
RPH3AL	7.64e-01
PNPLA8	7.16e-01
MGAT4B	5.10e-01
YTHDC1	9.21e-02
	2.35e-01
VHLL	1.89e-01
GRB10	6.20e-01
CAPRIN1	5.05e-01
	1.42e-01
	1.79e-01
GHSR	2.29e-01
ZFYVE9	1.57e-01
SHANK1	2.05e-01
SYNGR1	4.27e-01
	5.37e-01
ARRDC2	2.90e-01
UGT8	1.14e-01
TMEM163	8.62e-01
TCF12	2.45e-01
SHBG	1.97e-01
TPPP3	1.49e-01
TUBA1B	6.78e-01
ZNF75D	7.61e-01
ST3GAL3	6.60e-01
LRRC18	4.25e-01
EXOC2	4.14e-01
SON	4.65e-01
SNAPC2	7.39e-01
ETFB	7.78e-01
ATP6V1G2	2.84e-01
	6.22e-01
AP2B1	6.89e-01
C6orf120	5.91e-01
ZC3H4	6.21e-01
NEO1	7.06e-01
EIF4H	6.96e-01
DHRS12	2.50e-01
UBL5	7.25e-01
OR4K17	2.44e-01
HSD17B14	7.47e-01
	2.87e-01
KMT2C	5.67e-01
	1.81e-01
JAKMIP2	2.76e-01
NCOR1	5.42e-01
NAT6	6.57e-01
ZC3H10	6.57e-01
RARB	5.63e-01
DGKZ	2.72e-01
RNF126	5.81e-01
ARRDC2	2.54e-01
MAP3K19	7.13e-01
DHRS1	7.30e-01
ACSBG2	1.57e-01
TBCEL	2.37e-01
TLX3	2.25e-01
HMCES	6.59e-01
CHSY3	6.93e-01
C11orf49	3.98e-01
TXNDC16	5.46e-01
DGKG	2.50e-01
CD99L2	7.36e-01
CYP4F8	1.11e-01
ANAPC2	1.97e-01
HERPUD2	5.76e-01
HNMT	8.24e-01
EXD1	1.61e-01
PLBD2	7.38e-01
L3MBTL3	2.42e-01
EMP2	2.09e-01
STRIP1	5.66e-01
CT47A1	2.45e-01
THSD1	2.44e-01
ALDH3A2	6.81e-01
WDR17	3.89e-01
SEPT4	3.63e-01
MCTP1	3.55e-01
TMEM80	1.41e-01
RGS9	1.52e-01
C3orf20	3.29e-01
GPRASP2	2.08e-01
TMPRSS11D	5.06e-01
PLCXD2	2.16e-01
C19orf66	7.31e-01
ONECUT3	3.02e-01
RSPH10B	6.45e-01
RIOK1	8.71e-02
INO80E	6.82e-01
MTMR14	4.12e-01
DTX3L	7.45e-01
DGKZ	1.63e-01
LILRB5	4.38e-01
MLC1	2.33e-01
FGD2	2.82e-01
LAMC2	6.56e-01
AMER2	4.12e-01
NRXN1	5.86e-02
JMJD7-PLA2G4B	8.28e-01
ATG9A	6.66e-01
ITK	8.44e-01
TRIM56	6.95e-01
NUFIP1	2.94e-01
DNAJB3	2.76e-01
BDKRB1	6.15e-01
DPH2	1.61e-01
ATL1	5.87e-01
CTNNB1	8.44e-01
FOXP1	2.68e-01
CWH43	6.17e-01
ARHGAP35	2.54e-01
TCP1	6.56e-01
SH2D4B	2.03e-01
RNF165	7.34e-01
DNASE1L1	4.70e-01
ZMAT5	5.04e-01
MZT2B	2.87e-01
PDPR	7.68e-01
BCAS2	1.20e-01
CEP68	5.50e-01
ATP6V0D2	4.61e-01
EXTL2	6.88e-01
NPHP4	5.39e-01
OR13C5	2.24e-01
ANKRD53	3.98e-01
PLIN1	2.55e-01
PCBP1	6.96e-01
CEACAM21	2.62e-01
TRA2B	6.99e-01
IL1R2	1.28e-01
CDK2	5.39e-01
CROCC	5.43e-01
GTDC1	3.12e-01
ICA1	1.60e-01
SLC25A46	6.21e-01
SYN3	3.23e-01
TAOK1	7.51e-01
ADCY8	3.36e-01
	1.83e-01
MAT2A	7.89e-01
TRHDE	2.74e-01
C12orf40	1.54e-01
HNRNPA3	6.90e-01
PACRG	5.42e-01
INTS6	2.16e-01
ACAN	4.78e-01
NLRP1	2.75e-01
CHRNA10	3.96e-01
DDX59	7.45e-01
CAPG	6.75e-01
CD99	7.77e-01
FKBP1B	2.19e-01
ENHO	3.26e-01
PPP1R16B	8.09e-01
PITRM1	6.53e-01
SATL1	5.11e-01
TSPAN4	2.23e-01
TCTN3	7.95e-01
MARCH10	4.24e-01
SYPL1	7.43e-01
EGR3	4.51e-01
ST5	2.63e-01
DNAJB14	4.70e-01
TSC2	8.00e-02
ZNF800	6.37e-01
RASGRP4	2.37e-01
SPEM1	2.30e-01
PCK2	2.34e-01
GJB3	2.12e-01
LRP10	7.40e-01
	7.32e-01
NFATC4	2.11e-01
POLDIP3	2.71e-01
OR5A2	3.00e-01
RPRD1B	1.26e-01
TAB1	2.51e-01
GATA4	2.45e-01
FAM47C	2.04e-01
ZFYVE27	2.16e-01
OLAH	2.06e-01
JADE1	7.40e-01
SDCCAG8	4.73e-01
MS4A4A	3.99e-01
USF2	3.95e-01
KIAA1191	7.40e-01
SRGAP2	3.89e-01
ZBTB10	2.02e-01
TAF15	6.25e-01
ELP5	3.64e-01
KLKB1	7.85e-01
NR4A1	2.40e-01
GATA6	2.37e-01
PIGP	7.46e-01
ABCD4	5.58e-01
	2.01e-01
ITIH4	5.49e-01
KCTD20	6.69e-01
PSKH1	1.77e-01
MAK	5.71e-01
ACSS2	2.77e-01
SAMD14	5.81e-01
FLNB	8.15e-01
ESRP2	2.87e-01
AGPAT1	2.26e-01
CLIP1	3.97e-01
TCP10	3.52e-01
HCN2	2.06e-01
COX8A	7.16e-01
TPM1	8.00e-01
ASNA1	1.02e-01
MOS	2.46e-01
BTN2A2	2.02e-01
	4.27e-01
HVCN1	6.38e-01
CABP1	3.15e-01
MAT2B	7.07e-01
LHX3	1.70e-01
OR4D11	3.18e-01
RAB24	5.57e-01
DDRGK1	7.23e-01
IFI35	7.94e-01
BRDT	1.96e-01
KCNH2	3.04e-01
SCN2A	3.16e-01
CLTA	5.46e-01
GFOD2	6.62e-01
ITM2B	3.43e-01
LONRF3	2.86e-01
DHPS	6.19e-01
ATP11A	1.80e-01
GLB1	7.36e-01
IL1RN	2.84e-01
SNX14	7.13e-01
CPNE2	4.24e-01
AKAP8	4.79e-01
CNTRL	6.67e-01
C1QTNF1	5.80e-01
NCF1B	1.42e-01
TRIM36	3.85e-01
TTLL6	5.40e-01
DPP7	6.62e-01
SERF1A	3.06e-01
	2.65e-01
TRAK1	7.91e-01
ABL1	1.76e-01
MRAP	5.39e-01
MAP6	6.80e-01
CAMK2D	1.59e-01
	5.10e-01
STXBP5	5.64e-01
ATP8B2	7.53e-01
MAF	3.43e-01
KCNK10	2.63e-01
RABL2A	8.47e-01
TLR3	4.73e-01
KLHL9	7.07e-01
IFT80	1.55e-01
DDX58	7.24e-01
IVD	6.76e-01
ATP5G2	2.94e-01
CYP4Z2P	2.34e-01
CRHR1	3.95e-01
ANXA11	5.53e-01
KAT5	4.65e-01
OR1L6	2.71e-01
UVSSA	3.63e-01
PRAMEF8	1.48e-01
CALN1	5.80e-01
CATIP	6.84e-01
SLC25A25	3.85e-01
AK7	1.54e-01
SDHD	8.00e-01
PLPPR1	1.50e-01
ACSM2B	1.58e-01
CPM	1.82e-01
CCDC9	3.59e-01
APOL6	4.21e-01
KAZN	2.54e-01
HIPK1	2.08e-01
RASSF10	2.19e-01
QSER1	4.02e-01
ACE	1.75e-01
POU3F3	4.18e-01
LILRB1	3.09e-01
	7.07e-01
UBE4B	6.11e-01
CBARP	2.17e-01
	7.10e-02
MAP3K7	4.57e-01
RNF166	5.97e-01
	2.62e-01
SAP30BP	6.29e-01
DENND2C	1.85e-01
AGBL1	2.51e-01
SERTAD3	2.39e-01
OR10G9	4.51e-01
KLHL36	6.61e-01
TADA3	5.71e-01
DAO	2.99e-01
CASP9	6.80e-01
CASP4	5.04e-01
TMLHE	3.62e-01
EPM2A	2.90e-01
SRP14	7.91e-01
DCTN6	4.66e-01
LRRCC1	8.33e-01
RASGEF1B	2.30e-01
HSPA1A	9.32e-01
CUEDC2	5.62e-01
SLC22A6	2.35e-01
NUDT4	1.61e-01
OR9I1	4.36e-01
IFT81	4.76e-01
COLEC10	2.67e-01
EIF3G	7.14e-01
TNFRSF8	3.27e-01
TAF7	7.17e-01
	2.87e-01
ASB5	2.72e-01
FAM43B	4.57e-01
NTRK1	4.94e-01
PTPRC	2.78e-01
TCIRG1	3.48e-01
SPN	8.35e-01
P2RX2	3.20e-01
	2.69e-01
DACH1	1.64e-01
MID2	5.48e-01
EPS8L1	3.34e-01
PPARD	1.54e-01
	6.83e-01
	4.25e-01
KMT5A	6.10e-01
SLITRK3	4.12e-01
BRD7P3	5.42e-01
SPNS1	7.42e-01
BAP1	6.48e-01
FBXL14	3.36e-01
COL9A1	3.00e-01
LCE1E	3.83e-01
PDPK1	6.93e-01
FBXL4	3.87e-01
NUP50	3.04e-01
RTN4RL1	4.13e-01
GAB1	3.03e-01
	2.57e-01
CEACAM3	3.46e-01
GPR152	3.27e-01
	4.94e-01
PDK2	5.10e-01
ZNF23	4.92e-01
IL36A	2.20e-01
CCDC62	2.65e-01
CCDC174	5.81e-01
PHKG1	4.34e-01
DAPL1	5.62e-01
PCDHGB2	3.69e-01
MYEF2	2.56e-01
RBCK1	7.32e-01
CD300A	7.50e-01
GJC1	2.48e-01
IL26	1.98e-01
ADAM9	8.00e-01
SAMHD1	2.25e-01
CASP2	2.52e-01
MR1	7.38e-01
LTB4R2	1.94e-01
NEPRO	6.52e-01
OAS2	6.33e-01
DNAH3	7.63e-01
	1.93e-01
SPRY1	3.34e-01
IFIT1B	1.57e-01
G3BP2	7.50e-01
KCNC4	2.45e-01
WDR4	5.40e-01
TROVE2	7.50e-01
RXRG	5.66e-01
BCOR	6.97e-01
ECH1	8.12e-01
C11orf45	5.50e-01
RBMS1	8.46e-01
PCDH19	4.99e-01
FBXO17	2.41e-01
SMARCC2	8.13e-01
KBTBD3	6.42e-01
TPGS1	2.18e-01
UBE2A	7.10e-01
TUBB2A	6.48e-01
KCNIP3	6.61e-01
MED22	5.02e-01
C6orf1	5.79e-01
SYN3	1.85e-01
	8.55e-01
ABCG5	3.32e-01
INTS6	7.43e-01
ITGAX	3.53e-01
	2.42e-01
DKK3	1.80e-01
CCDC102B	5.92e-01
ABHD8	7.14e-01
N4BP2L1	1.71e-01
	2.47e-01
RPLP0	2.73e-01
ITGA6	3.58e-01
HK1	7.93e-01
ELMO1	3.45e-01
TCF7	3.36e-01
NAIP	1.75e-01
SMTN	3.72e-01
DDO	3.76e-01
OR11H12	3.32e-01
NOS1	3.56e-01
TNRC6A	7.51e-01
SLC13A3	3.10e-01
ACKR4	2.83e-01
SLCO1A2	4.06e-01
FBXW11	3.57e-01
DRD4	8.54e-01
IL1F10	3.60e-01
OR6C74	1.50e-01
	3.64e-01
TBC1D1	2.14e-01
FOXB2	2.96e-01
OR5AP2	5.33e-01
SP100	7.02e-01
GNLY	3.23e-01
DUSP15	2.13e-01
SLITRK2	1.41e-01
MRPS22	7.64e-01
CTDNEP1	6.02e-01
FOXG1	1.92e-01
SERINC4	2.40e-01
SDF4	7.53e-01
RUNX1T1	2.23e-01
	6.80e-01
NBEA	5.87e-01
SRR	4.69e-01
POMZP3	6.55e-01
C17orf47	1.05e-01
PDE8B	3.62e-01
CABP1	2.35e-01
IL17RE	2.61e-01
LRRFIP1	8.89e-01
C6orf106	4.51e-01
MS4A3	3.86e-01
ZFAND2B	7.00e-01
APOL4	3.64e-01
TMEM219	7.59e-01
DNMT3A	2.71e-01
MUM1	8.01e-01
KLK10	2.78e-01
NGF	7.15e-01
TRAF3IP2	4.14e-01
CLYBL	6.95e-01
ATXN3	7.11e-01
SNTG2	4.63e-01
PRKCZ	3.59e-01
KCNMA1	2.44e-01
SHISA3	3.47e-01
P2RY4	4.30e-01
GMPPB	6.71e-01
DCTN1	7.39e-01
ADGRG2	6.85e-01
EXOC3L4	7.05e-01
DEFB131	4.51e-01
L3HYPDH	6.17e-01
PARVB	2.76e-01
KCNQ2	2.95e-01
ERCC5	7.49e-01
	2.04e-01
	3.59e-01
	3.09e-01
TUBGCP3	3.83e-01
GLYCTK	6.68e-01
VPS13C	5.89e-01
PARD6B	2.81e-01
ZNF326	5.03e-01
MCRS1	5.68e-01
CD109	3.95e-01
RASA3	6.08e-01
RAB6A	6.59e-01
SPPL2C	2.93e-01
EVX1	4.34e-01
EPG5	6.22e-01
RSL24D1	7.14e-01
IFT122	3.34e-01
COPS7A	7.15e-01
CDK5R2	2.29e-01
CEACAM1	7.75e-01
DACH1	3.79e-01
FBLN2	1.83e-01
ITSN1	7.11e-01
VIP	3.40e-01
AP4S1	3.78e-01
MYH16	2.65e-01
C11orf63	3.66e-01
PCDHA7	3.03e-01
MAP2K3	2.19e-01
SET	7.11e-01
C4orf32	5.69e-01
KRTAP10-9	3.14e-01
FAM229B	5.82e-01
KCNRG	7.96e-01
DNMT3B	2.57e-01
VPS13D	2.36e-01
SLC9A8	7.32e-01
SEPT12	4.46e-01
UQCRC2	7.45e-01
	2.14e-01
ADGRG3	3.03e-01
NRP2	3.41e-01
ALS2CL	2.04e-01
GIT2	6.81e-01
HECTD2	5.40e-01
NBPF1	6.60e-01
KYNU	8.78e-01
C11orf49	6.84e-01
RNF5P1	6.47e-01
RYK	7.50e-01
ZCCHC5	3.11e-01
COL27A1	4.00e-01
IL15RA	3.12e-01
REV1	5.89e-01
CREB5	3.62e-01
GSTK1	7.70e-01
UNC13A	2.03e-01
DMXL2	8.03e-01
NCAPH2	7.10e-01
NCDN	3.72e-01
AGBL2	6.66e-01
CYP4F22	3.72e-01
TMLHE	4.05e-01
	3.94e-01
PGBD1	7.19e-01
ODF3L1	3.70e-01
PPP2R2B	7.71e-01
	5.79e-01
SPTA1	2.51e-01
FOXL1	2.75e-01
	6.92e-01
WDR13	7.14e-01
PIWIL4	3.56e-01
TTC37	6.92e-01
NECAP1	5.97e-01
SLC26A2	5.28e-01
TLL1	6.87e-01
TNFRSF8	2.28e-01
ADAM33	3.92e-01
P4HA2	2.70e-01
C12orf54	4.97e-01
HADHA	6.58e-01
GHRH	4.01e-01
SLC25A51	4.74e-01
LENG1	4.06e-01
CYFIP2	2.98e-01
GATS	8.13e-01
TAF1L	6.41e-01
ESRRG	7.89e-01
VIPR2	2.50e-01
	2.23e-01
FOLH1	6.22e-01
LCN10	3.81e-01
TECR	7.85e-01
FOXH1	4.03e-01
PRR30	3.22e-01
HRH2	2.86e-01
	4.61e-01
ZFAT	3.23e-01
WNT2B	3.75e-01
SIGLECL1	3.38e-01
FRG2B	1.88e-01
MYH1	2.02e-01
CAV3	2.19e-01
HECTD2	5.87e-01
RHBDF1	8.74e-01
IFI44L	9.21e-01
NPFF	3.82e-01
KLK5	7.10e-01
C9orf3	7.68e-01
PGLYRP3	3.27e-01
CCDC186	2.65e-01
MCMBP	6.58e-01
RXRG	3.87e-01
	7.13e-01
ATP6AP1	8.07e-01
PDGFA	2.71e-01
C9orf85	2.51e-01
KCNIP1	3.63e-01
	7.60e-01
	3.78e-01
SPAG16	5.94e-01
NOC4L	2.77e-01
OR4L1	3.20e-01
PCDHA2	3.61e-01
ZAP70	2.63e-01
BMP4	1.83e-01
IL5RA	4.18e-01
SPIC	2.26e-01
TROVE2	7.45e-01
TGFBR1	3.08e-01
MMP2	6.95e-01
KRR1	6.28e-01
GPR50	4.73e-01
CFL2	6.55e-01
KMT2E	7.98e-01
SLC43A1	4.01e-01
ZNF410	6.59e-01
UQCR11	5.79e-01
SLTM	6.99e-01
OSCP1	8.04e-01
SLA2	6.61e-01
TNFRSF10B	8.33e-01
UQCR10	7.28e-01
RRP9	5.50e-01
TEAD4	2.82e-01
PTPRK	8.02e-01
ALDH9A1	7.73e-01
NKX2-3	3.14e-01
SLC7A4	5.75e-01
TRAM2	7.61e-01
OR2A20P	2.19e-01
FAM71D	4.00e-01
DEFB125	3.55e-01
WBP2NL	2.10e-01
GIMAP7	3.97e-01
SKI	6.92e-01
RFPL3S	3.88e-01
CHMP2A	7.21e-01
PCGF3	7.50e-01
KRTAP20-2	3.64e-01
MYO1A	3.84e-01
PRDX6	6.42e-01
SPTLC1	7.01e-01
PNMT	4.02e-01
ISM2	5.88e-01
	4.55e-01
DPH3	8.06e-01
	3.10e-01
TGM1	4.94e-01
C1QTNF8	2.94e-01
COL4A6	2.05e-01
ENSA	7.73e-01
SEMG1	5.40e-01
TMC7	4.08e-01
FAM174A	6.99e-01
CTNND1	2.16e-01
VPS13B	4.01e-01
VSNL1	7.14e-01
	3.41e-01
ZNF614	6.80e-01
BCL2L1	8.49e-01
WDR5	3.33e-01
CEBPG	7.67e-01
MAGED2	4.92e-01
REG1B	3.62e-01
C16orf74	2.68e-01
PCDHB3	4.10e-01
RERE	3.86e-01
	3.41e-01
SLC7A6	7.41e-01
HNRNPA1	5.26e-01
ZNF595	3.95e-01
	3.42e-01
OR4K5	2.46e-01
GDA	4.44e-01
CITED1	4.67e-01
TAL2	3.64e-01
TTN	4.31e-01
MORN1	5.71e-01
KRT79	4.26e-01
BATF2	7.42e-01
FBXL21	2.88e-01
KIAA0319	7.71e-01
OR2L1P	2.44e-01
TMEM184B	8.38e-01
ZDHHC9	2.52e-01
	1.88e-01
TRAPPC11	6.47e-01
CSPP1	7.11e-01
SOX6	2.25e-01
CHST13	8.06e-01
C9orf116	9.17e-01
CORO7	7.52e-01
GUCY1A3	8.22e-01
LMLN	4.04e-01
MYH3	6.76e-01
ANKRD6	7.83e-01
PRSS21	5.03e-01
OR8B8	2.90e-01
RAD23A	6.97e-01
UPK1B	3.61e-01
TMEM200B	2.06e-01
ZC3H7B	2.34e-01
FGF12	2.89e-01
MTX2	2.94e-01
MAGI1	2.78e-01
MRPL11	4.45e-01
C11orf54	7.45e-01
ANKRD17	4.62e-01
PDE7A	6.11e-01
XCL1	4.55e-01
LIMK2	4.90e-01
	6.14e-01
CLN3	8.07e-01
WDTC1	3.74e-01
TIMP4	5.86e-01
SPATA6L	8.26e-01
SLC24A4	4.80e-01
CD8A	7.37e-01
RALGPS1	8.13e-01
HSF1	5.44e-01
MYH2	2.68e-01
TNNT2	5.35e-01
	3.17e-01
SYN1	2.45e-01
TMEM151A	5.89e-01
SEMA6B	3.16e-01
TMEFF2	6.00e-01
KAZN	4.42e-01
GRB14	3.85e-01
DMD	5.33e-01
GKAP1	4.57e-01
ZNF227	6.27e-01
DMD	3.71e-01
TAZ	7.02e-01
ANGPTL4	5.50e-01
ADARB2	3.12e-01
ARFGAP3	3.84e-01
KCTD11	6.06e-01
SLC26A1	3.86e-01
GDPD3	8.85e-01
CNGA4	4.56e-01
RCC1L	4.40e-01
ARHGAP25	2.45e-01
	3.91e-01
KPNA4	8.01e-01
PLCB1	8.60e-01
NPAP1	3.09e-01
CSGALNACT1	6.96e-01
ZNF431	6.55e-01
RARRES3	9.05e-01
MAF1	7.01e-01
PCK2	5.84e-01
SLC39A12	3.15e-01
RPE	3.34e-01
GNAL	3.91e-01
ACTR8	5.77e-01
SEZ6L2	3.75e-01
PCBP4	7.59e-01
CEP170	4.68e-01
FAM120B	7.48e-01
ECHDC2	8.58e-01
RAB40A	4.21e-01
LGMN	5.09e-01
ZNF510	5.52e-01
ATG4A	1.11e-01
CA1	4.07e-01
KATNAL2	4.25e-01
KLHDC7A	5.03e-01
CD177	3.34e-01
EXOC6	2.79e-01
TNIP2	6.71e-01
PIK3R1	3.40e-01
	6.31e-01
SEMA6C	4.39e-01
FLCN	4.18e-01
CCNDBP1	6.24e-01
PHYH	6.40e-01
PRDM1	4.79e-01
RYK	7.82e-01
	2.50e-01
NCK2	3.17e-01
PIGH	7.57e-01
NFKBIB	4.30e-01
STK38L	5.86e-01
TMEM70	7.44e-01
ANGPTL1	2.81e-01
LIM2	4.47e-01
MAX	5.89e-01
	6.03e-01
	4.81e-01
TNXB	5.93e-01
TBC1D24	2.33e-01
CTAGE5	3.89e-01
TDRD6	4.90e-01
	4.77e-01
	4.05e-01
UBA3	8.73e-01
	4.95e-01
GALR1	3.20e-01
KCNN2	5.85e-01
PLP1	4.93e-01
CCDC151	7.98e-01
EMD	7.97e-01
FAM19A3	2.60e-01
UBE2E1	6.43e-01
OS9	8.30e-01
TAC1	3.29e-01
COPS5	8.07e-01
SLC35F1	3.95e-01
GABPA	6.16e-01
GCK	2.37e-01
BOC	4.03e-01
PDE5A	2.58e-01
	3.47e-01
DDX31	2.34e-01
PDZD3	3.97e-01
FBLN2	9.21e-01
CAMK2B	4.20e-01
PAIP2	4.10e-01
RAPGEF6	7.91e-01
	4.84e-01
NOMO2	3.83e-01
CEP85L	7.14e-01
SPATA16	3.97e-01
EXOC3L2	5.66e-01
APAF1	2.79e-01
ZNF391	3.81e-01
ELOVL3	5.71e-01
PCDHAC2	4.93e-01
	4.60e-01
SLC41A3	3.76e-01
TPD52	5.29e-01
UGP2	8.50e-01
DLX4	5.10e-01
CYSLTR2	4.15e-01
HELZ	6.96e-01
OMG	4.91e-01
OSTN	3.73e-01
TRPC4	3.96e-01
UIMC1	7.51e-01
LZTS1	8.25e-01
VTN	4.70e-01
PLXNA4	3.41e-01
ALAS1	4.80e-01
AKAP2	3.45e-01
ERMN	3.59e-01
NPY6R	3.71e-01
OR4C16	3.18e-01
SCT	4.43e-01
AGXT2	3.19e-01
HDHD2	7.88e-01
NIPBL	7.02e-01
EPHA5	1.78e-01
UPF2	5.26e-01
EHD3	3.82e-01
H2BFXP	3.68e-01
CMTM7	8.68e-01
ABL1	6.34e-01
NHSL2	4.71e-01
CLEC4D	4.37e-01
PPIG	4.30e-01
ESRRG	4.48e-01
PYGL	8.40e-01
CBLL1	7.25e-01
RC3H2	7.36e-01
EMC4	7.70e-01
	3.34e-01
AJAP1	4.12e-01
	4.79e-01
ZC4H2	3.47e-01
C21orf58	4.25e-01
USP40	3.99e-01
YTHDC1	7.03e-01
TSPY3	3.65e-01
NSUN6	5.16e-01
PALM	4.41e-01
PPM1A	8.00e-01
SKP1	3.57e-01
OR4D6	3.64e-01
ICE2	6.18e-01
EPB41	5.23e-01
ANGPTL2	9.08e-01
NKAPL	4.84e-01
PSMB9	6.73e-01
BOD1L1	3.29e-01
C2CD2L	6.47e-01
CCDC71	6.19e-01
COPS8	3.87e-01
MEN1	4.35e-01
SPATC1	4.02e-01
TTTY6B	2.50e-01
PLEKHB1	8.57e-01
IQCG	8.82e-01
ERVFRD-1	4.97e-01
PPP1R10	8.17e-01
DUOX2	5.29e-01
PALM2	3.63e-01
USP33	7.86e-01
MFSD14A	7.10e-01
MTERF2	4.02e-01
WDFY2	6.00e-01
FAM212B	5.03e-01
ETFDH	6.71e-01
IMPG1	2.50e-01
B4GALNT3	5.08e-01
	4.87e-01
BZW1	5.64e-01
LBR	5.29e-01
DRD3	5.68e-01
MLANA	4.23e-01
UNC45A	6.13e-01
EFCAB12	6.98e-01
MICAL2	3.90e-01
LRCH3	7.50e-01
ADGRA3	4.33e-01
IQSEC3	5.02e-01
FAM84A	5.74e-01
PIP5K1A	4.15e-01
PRPF18	8.07e-01
MAP2	7.52e-01
	3.69e-01
GIT1	7.33e-01
C19orf70	8.26e-01
DNM1L	7.73e-01
USPL1	6.89e-01
RABL6	7.46e-01
HES7	4.80e-01
TCAIM	6.98e-01
SCN9A	5.24e-01
OR8S1	3.92e-01
RORB	8.10e-01
TSPYL6	4.66e-01
S100A7L2	5.89e-01
AK6	6.56e-01
SIGLEC11	4.02e-01
ARHGEF9	5.06e-01
PRKAA1	7.41e-01
LYRM9	5.57e-01
RLF	7.32e-01
CYP4Z1	5.91e-01
C2orf50	4.29e-01
	3.84e-01
THRSP	5.76e-01
C6orf203	4.71e-01
FAXDC2	4.50e-01
PCDHA3	4.62e-01
DMWD	8.15e-01
TSTD2	6.01e-01
LY6G6C	4.18e-01
PDE11A	5.55e-01
OR6C68	3.58e-01
SH3KBP1	7.94e-01
AMZ1	4.76e-01
NFS1	3.92e-01
WNT5A	8.75e-01
PPIL2	3.05e-01
DOK3	5.94e-01
	4.87e-01
	5.47e-01
TRIM31	4.96e-01
TAF1C	8.63e-01
BAG5	7.39e-01
MFN2	7.57e-01
ITIH5	6.44e-01
	7.99e-01
PIWIL2	3.50e-01
VPS28	7.84e-01
WDR33	4.22e-01
PYGM	4.61e-01
LIPE	4.89e-01
TBC1D29	4.45e-01
RPAP3	3.48e-01
CIDEB	7.70e-01
TAAR8	5.46e-01
RSPO4	4.79e-01
GAS2L1	4.42e-01
ADAR	4.22e-01
OR7A17	3.52e-01
NR5A2	4.26e-01
ARHGEF10L	4.64e-01
KLHL15	4.30e-01
MAP3K10	4.41e-01
TAS2R19	4.87e-01
PNPLA4	6.83e-01
	4.69e-01
CDKN2C	3.95e-01
PDCD10	5.27e-01
SLC36A3	5.29e-01
MLX	7.85e-01
CADM3	5.77e-01
	7.11e-01
PDLIM5	4.09e-01
GCOM1	4.25e-01
SCGB2B2	4.01e-01
